11046	11026	1
11027	11046	1
11025	11046	1
11046	11043	1
11046	11021	1
11046	11023	1
28473	11046	1
28474	11046	1
11046	20738	1
11046	16965	1
11046	11019	1
11046	11016	1
11042	11046	1
15880	11046	1
11033	11046	1
11013	11046	1
11012	11046	1
11046	11009	1
15879	11046	1
11046	11008	1
18102	16402	1
18103	16402	1
18104	16402	1
18105	16402	1
48767	16402	1
19158	16402	1
48752	16402	1
48753	16402	1
16402	48754	1
48756	16402	1
48757	16402	1
48758	16402	1
48759	16402	1
48760	16402	1
48761	16402	1
48762	16402	1
48763	16402	1
48764	16402	1
28298	16402	1
16402	48305	1
48330	16402	1
48311	16402	1
30859	16402	1
48333	16402	1
16402	20710	1
48769	16402	1
16402	48766	1
48770	16402	1
48317	16402	1
48306	16402	1
16402	48313	1
48771	16402	1
48335	16402	1
48336	16402	1
48332	16402	1
16402	48318	1
48308	16402	1
48314	16402	1
48337	16402	1
36597	16402	1
48321	16402	1
48320	16402	1
48319	16402	1
48346	16402	1
48315	16402	1
16402	48309	1
18233	16402	1
48331	16402	1
48312	16402	1
48323	16402	1
48326	16402	1
48341	16402	1
48328	16402	1
48327	16402	1
48334	16402	1
36598	16402	1
48773	16402	1
48772	16402	1
48310	16402	1
48316	16402	1
16402	48324	1
48774	16402	1
48325	16402	1
48351	16402	1
48342	16402	1
48775	16402	1
40660	16402	1
48776	16402	1
48343	16402	1
16402	40663	1
48329	16402	1
40657	16402	1
48780	16402	1
16402	48352	1
40666	16402	1
48781	16402	1
48353	16402	1
48322	16402	1
40667	16402	1
48345	16402	1
16400	16402	1
19997	16402	1
48782	16402	1
48783	16402	1
16402	48784	1
22363	16402	1
40654	16402	1
20711	16402	1
40655	16402	1
16402	40658	1
40671	16402	1
48785	16402	1
48786	16402	1
48344	16402	1
40653	16402	1
48349	16402	1
18080	16402	1
17748	16402	1
48789	16402	1
48790	16402	1
48794	16402	1
48795	16402	1
48796	16402	1
16402	28206	1
16402	48797	1
16402	19554	1
28207	16402	1
16402	48798	1
28205	16402	1
28237	16402	1
48818	16402	1
25206	16402	1
28315	16402	1
40648	16402	1
48819	16402	1
28236	16402	1
21842	16402	1
48820	16402	1
18163	16402	1
48821	16402	1
48822	16402	1
16317	16402	1
16402	48824	1
16402	48825	1
28219	16402	1
48826	16402	1
18453	16402	1
48827	16402	1
16402	40662	1
16402	48828	1
48830	16402	1
48831	16402	1
29339	16402	1
26527	16402	1
1975	24768	1
2906	24768	1
3828	24768	1
24768	3895	1
24768	4513	1
19215	24768	1
4798	24768	1
4830	24768	1
43865	1095	1
10125	43865	1
43881	43865	1
43866	43865	1
43865	43868	1
43865	43871	1
43883	43865	1
43864	43865	1
43873	43865	1
43865	4206	1
43865	43867	1
43865	44236	1
44237	43865	1
43874	43865	1
43865	4613	1
43865	43872	1
1162	24766	1
9038	24766	1
39301	24766	1
2487	24766	1
15402	24766	1
8896	24766	1
50278	24766	1
9039	24766	1
3838	24766	1
3905	24766	1
8972	24766	1
17501	24766	1
4426	24766	1
43146	24766	1
4718	24766	1
4824	24766	1
4856	24766	1
16426	19985	1
32162	16426	1
1024	16426	1
16426	16434	1
1012	16426	1
1036	16426	1
16426	1000	1
1009	16426	1
1010	16426	1
1032	16426	1
41494	16426	1
19751	16426	1
10932	16426	1
16338	16426	1
32205	16426	1
29970	16426	1
3650	16426	1
16426	41493	1
15440	16426	1
7017	16426	1
16436	16426	1
19715	16426	1
33472	16426	1
18351	16426	1
33473	16426	1
19678	16426	1
15062	16426	1
1037	16426	1
4344	16426	1
1830	43875	1
10125	43875	1
43866	43875	1
43868	43875	1
43871	43875	1
43864	43875	1
43873	43875	1
4207	43875	1
43867	43875	1
44236	43875	1
44237	43875	1
43874	43875	1
4613	43875	1
43872	43875	1
33471	16427	1
1007	16427	1
16427	11735	1
16427	32157	1
16435	16427	1
16371	16427	1
16427	3689	1
16427	7094	1
1419	16427	1
16427	1023	1
16427	1038	1
24694	16428	1
51722	16428	1
12495	16428	1
16428	16275	1
5458	16428	1
18362	16428	1
1021	16428	1
16428	4910	1
1004	16428	1
16428	1005	1
1006	16428	1
10873	16428	1
2311	16428	1
18159	16428	1
1002	16428	1
15143	16428	1
16428	1018	1
15341	16428	1
16428	10286	1
998	16428	1
13498	16428	1
1001	16428	1
1031	19410	1
19411	19410	1
3649	19410	1
16261	19410	1
19385	19410	1
30962	16439	1
39144	16439	1
30919	30920	1
5092	12524	1
12524	16660	1
12524	4166	1
33644	12524	1
4461	12524	1
4618	12524	1
12524	18779	1
7342	24510	1
52989	32487	1
1003	32487	1
1008	32487	1
9528	32487	1
7575	32487	1
1014	32487	1
1016	32487	1
1033	32487	1
1020	32487	1
1028	32487	1
16201	32487	1
33475	32487	1
1026	32487	1
33474	32487	1
1027	32487	1
11505	32487	1
32488	1013	1
18347	32488	1
16437	32488	1
14173	23030	1
10202	23030	1
23030	12365	1
19848	23030	1
2062	23030	1
19849	23030	1
2240	23030	1
2428	23030	1
23030	2434	1
23029	23030	1
20414	23030	1
19843	23030	1
3545	23030	1
42032	23030	1
23030	19850	1
4186	23030	1
23030	22792	1
10207	23030	1
5838	23030	1
42031	23030	1
23030	4860	1
22007	11545	1
11545	10090	1
11545	22026	1
11545	1355	1
11545	22068	1
11545	1356	1
1427	11545	1
11545	1428	1
11545	12364	1
11545	18063	1
11545	22076	1
11545	14016	1
22081	11545	1
11545	22082	1
22083	11545	1
11545	16368	1
11545	22084	1
11545	22336	1
11545	22028	1
11545	2468	1
11545	2579	1
11545	36689	1
2843	11545	1
3525	11545	1
38762	11545	1
11545	22073	1
34447	11545	1
22077	11545	1
3611	11545	1
11545	3612	1
3608	11545	1
3613	11545	1
12435	11545	1
11545	3614	1
11545	3844	1
11545	3899	1
11545	3941	1
31771	11545	1
11545	35383	1
36288	11545	1
35384	11545	1
11545	11314	1
11545	30685	1
11545	23241	1
13016	11545	1
23242	11545	1
4685	11545	1
11545	4768	1
11545	7062	1
11545	36690	1
21984	11545	1
11545	18944	1
11545	4882	1
35786	25077	1
36868	35786	1
4442	35786	1
35786	37655	1
14187	35786	1
35786	10704	1
25545	35786	1
35786	43114	1
35786	21663	1
35786	35785	1
34621	35786	1
35786	17496	1
12522	2791	1
1051	12522	1
12522	2284	1
12522	4003	1
12522	52726	1
4961	12522	1
35011	23238	1
35011	21635	1
35011	21628	1
10120	37087	1
37087	37086	1
10120	34233	1
10144	34233	1
10249	34233	1
34233	17576	1
14946	34233	1
34233	17532	1
34232	34233	1
14946	34974	1
23606	10135	1
23606	10318	1
10331	23606	1
23606	23605	1
22509	7680	1
17577	22509	1
22509	21628	1
22509	22500	1
22497	22509	1
1637	11701	1
34311	24496	1
31122	24496	1
2567	24496	1
17576	24496	1
34410	24496	1
3814	24496	1
23605	24496	1
34312	24496	1
21605	24496	1
10593	24496	1
10084	12429	1
12302	12429	1
1357	12429	1
5092	12429	1
14337	12429	1
14338	12429	1
2720	12429	1
30766	12429	1
29929	12429	1
3827	12429	1
23533	12429	1
4068	12429	1
4166	12429	1
45649	12429	1
4513	12429	1
18779	12429	1
12252	12429	1
34533	34532	1
10301	21580	1
21601	21580	1
21580	21603	1
21602	21580	1
21580	21596	1
21580	21595	1
21586	21580	1
21585	21580	1
21581	21580	1
21579	21580	1
21574	21580	1
10305	10291	1
10292	10291	1
10295	10291	1
10296	10291	1
10290	10291	1
10298	10291	1
10291	10299	1
10291	10300	1
10301	10291	1
10291	10302	1
10303	10291	1
10291	17886	1
17887	10291	1
30161	10291	1
10146	35013	1
12441	15375	1
10144	12441	1
33491	12441	1
12441	14972	1
1407	12441	1
12323	12441	1
12441	21553	1
22442	12441	1
12441	23434	1
4620	12441	1
12441	41356	1
12441	41357	1
3600	12441	1
3654	12441	1
12441	16459	1
4186	12441	1
12441	22056	1
4304	12441	1
12441	43048	1
12441	7313	1
12441	18052	1
12441	4616	1
12441	18187	1
12441	4751	1
12441	18053	1
12441	4883	1
1473	24506	1
24506	17711	1
45643	24506	1
14991	1471	1
2848	14991	1
14991	6338	1
14991	22814	1
14991	4376	1
14991	10207	1
1565	25081	1
25081	25082	1
25081	23433	1
25081	53648	1
21403	21402	1
21403	21415	1
3673	35119	1
3817	35119	1
4128	35119	1
2945	35119	1
35498	30803	1
35498	1956	1
35498	2649	1
35498	2749	1
10337	1056	1
10069	10337	1
10120	10337	1
10122	10337	1
10144	10337	1
21982	10337	1
10337	14191	1
21983	10337	1
19130	10337	1
23435	10337	1
3544	10337	1
10337	10338	1
19133	10337	1
17821	10337	1
16988	10337	1
10342	10337	1
10319	10337	1
4389	10337	1
25076	10337	1
10340	10337	1
21543	18274	1
10098	21543	1
34437	21543	1
43081	21543	1
21557	21543	1
23239	21543	1
10761	21543	1
21543	21624	1
21543	21623	1
21636	21543	1
21543	23240	1
21543	21632	1
21543	21598	1
21594	21543	1
21593	21543	1
21590	21543	1
21543	21592	1
21543	21589	1
21543	10760	1
21565	21543	1
21561	21543	1
21543	21560	1
44842	21543	1
21543	21587	1
21559	21543	1
10267	21543	1
21584	21543	1
21543	21583	1
21549	21543	1
21543	21546	1
21543	21577	1
21545	21543	1
21543	21542	1
21543	21576	1
21543	21539	1
21538	21543	1
12735	11118	1
43361	11118	1
11118	1058	1
10071	11118	1
11118	10073	1
10074	11118	1
10044	11118	1
10082	11118	1
15666	11118	1
10086	11118	1
10103	11118	1
10106	11118	1
11118	1835	1
10116	11118	1
10119	11118	1
10128	11118	1
11118	10131	1
10136	11118	1
10141	11118	1
18932	11118	1
1217	11118	1
14978	11118	1
10332	11118	1
10146	11118	1
18975	11118	1
10249	11118	1
1342	11118	1
35810	11118	1
30452	11118	1
11118	12308	1
30845	11118	1
12827	11118	1
1394	11118	1
12324	11118	1
10254	11118	1
12325	11118	1
12513	11118	1
10875	11118	1
34593	11118	1
18986	11118	1
14335	11118	1
25060	11118	1
17733	11118	1
11118	21421	1
21530	11118	1
10263	11118	1
34747	11118	1
11118	10315	1
10316	11118	1
28981	11118	1
11118	10660	1
11118	43493	1
11118	1793	1
41894	11118	1
43133	11118	1
20078	11118	1
11556	11118	1
24781	11118	1
11118	1005	1
10283	11118	1
12831	11118	1
1899	11118	1
13587	11118	1
11118	25810	1
10671	11118	1
10991	11118	1
10377	11118	1
10378	11118	1
11118	14981	1
10280	11118	1
10765	11118	1
20672	11118	1
11118	10592	1
11118	14015	1
24852	11118	1
18244	11118	1
11568	11118	1
10680	11118	1
23382	11118	1
10939	11118	1
20673	11118	1
41897	11118	1
10040	11118	1
41900	11118	1
14938	11118	1
13639	11118	1
14980	11118	1
2277	11118	1
10317	11118	1
2282	11118	1
22420	11118	1
2305	11118	1
25453	11118	1
27972	11118	1
10788	11118	1
41901	11118	1
2390	11118	1
10880	11118	1
2444	11118	1
14985	11118	1
10046	11118	1
15640	11118	1
10886	11118	1
10045	11118	1
11118	11567	1
15667	11118	1
38083	11118	1
19903	11118	1
10670	11118	1
10664	11118	1
11118	30815	1
30817	11118	1
41903	11118	1
30766	11118	1
30773	11118	1
10777	11118	1
11560	11118	1
18249	11118	1
10879	11118	1
35146	11118	1
10329	11118	1
10379	11118	1
11004	11118	1
10750	11118	1
15045	11118	1
10683	11118	1
10371	11118	1
2920	11118	1
34762	11118	1
10318	11118	1
43251	11118	1
18250	11118	1
10752	11118	1
3457	11118	1
11118	33490	1
50859	11118	1
11118	21937	1
10365	11118	1
14962	11118	1
20674	11118	1
3523	11118	1
11118	34787	1
3585	11118	1
3591	11118	1
41909	11118	1
3663	11118	1
11118	3672	1
10326	11118	1
11118	33241	1
11118	35126	1
11118	10324	1
10325	11118	1
11118	30465	1
41910	11118	1
10791	11118	1
35118	11118	1
10248	11118	1
35113	11118	1
35112	11118	1
11561	11118	1
34735	11118	1
17785	11118	1
11118	23605	1
38082	11118	1
10361	11118	1
10701	11118	1
3959	11118	1
10234	11118	1
11118	3961	1
10758	11118	1
11557	11118	1
30761	11118	1
36061	11118	1
4037	11118	1
11118	10764	1
55119	11118	1
41911	11118	1
11118	14940	1
41912	11118	1
10749	11118	1
45529	11118	1
11118	45645	1
7058	11118	1
10387	11118	1
10050	11118	1
10203	11118	1
13638	11118	1
11118	11117	1
15593	11118	1
11118	10369	1
34921	11118	1
12520	11118	1
11118	14974	1
20675	11118	1
15492	11118	1
20662	11118	1
15641	11118	1
35130	11118	1
41884	11118	1
4331	11118	1
4336	11118	1
13535	11118	1
35136	11118	1
11118	38729	1
41885	11118	1
41886	11118	1
18388	11118	1
41887	11118	1
11118	10883	1
20685	11118	1
11118	10666	1
11118	29343	1
14959	11118	1
34542	11118	1
41889	11118	1
34465	11118	1
14984	11118	1
4591	11118	1
17731	11118	1
41914	11118	1
4679	11118	1
19746	11118	1
10672	11118	1
14936	11118	1
10330	11118	1
10375	11118	1
4727	11118	1
10699	11118	1
11118	24381	1
36961	11118	1
20677	11118	1
10373	11118	1
4799	11118	1
4812	11118	1
36960	11118	1
28983	11118	1
21550	24019	1
1824	21550	1
34470	21550	1
31110	21550	1
24606	21550	1
21550	9009	1
21550	1079	1
21550	10092	1
21550	10094	1
21550	10099	1
21550	1087	1
1827	21550	1
1829	21550	1
21550	10104	1
1108	21550	1
21550	1833	1
10112	21550	1
10117	21550	1
21550	1154	1
21550	34507	1
10126	21550	1
24089	21550	1
10130	21550	1
21550	10380	1
21550	1176	1
10132	21550	1
21550	30467	1
30481	21550	1
10137	21550	1
22494	21550	1
10143	21550	1
1226	21550	1
10146	21550	1
10165	21550	1
1269	21550	1
21550	10976	1
12305	21550	1
22324	21550	1
1339	21550	1
1340	21550	1
12306	21550	1
21550	1341	1
12309	21550	1
21550	30846	1
24206	21550	1
1351	21550	1
32027	21550	1
21550	12319	1
18562	21550	1
34437	21550	1
21550	14963	1
11392	21550	1
21550	21531	1
30621	21550	1
21550	1715	1
21550	10661	1
1757	21550	1
38968	21550	1
19524	21550	1
41893	21550	1
19167	21550	1
21550	20078	1
21550	13140	1
10250	21550	1
20445	21550	1
21550	2024	1
21550	24057	1
43259	21550	1
19744	21550	1
19741	21550	1
21550	24121	1
10640	21550	1
2073	21550	1
21550	2076	1
10235	21550	1
21550	2091	1
2196	21550	1
2205	21550	1
21550	51266	1
2231	21550	1
14195	21550	1
21550	2266	1
2269	21550	1
2271	21550	1
21550	8317	1
21550	17575	1
25065	21550	1
2316	21550	1
21550	54186	1
21550	24041	1
21550	17553	1
23601	21550	1
10717	21550	1
21550	10716	1
43084	21550	1
46839	21550	1
21550	10882	1
54190	21550	1
18247	21550	1
11424	21550	1
47568	21550	1
21550	10884	1
10651	21550	1
12314	21550	1
37026	21550	1
10947	21550	1
21550	3433	1
3434	21550	1
10756	21550	1
21550	3451	1
21550	53651	1
21550	23580	1
21550	3499	1
21550	10718	1
10719	21550	1
17624	21550	1
28982	21550	1
21550	31964	1
21550	12740	1
21550	41907	1
21550	3546	1
18492	21550	1
21550	34410	1
3550	21550	1
3572	21550	1
21550	10195	1
3580	21550	1
24368	21550	1
21550	10636	1
21550	20680	1
32277	21550	1
45620	21550	1
21550	45621	1
41908	21550	1
10633	21550	1
34615	21550	1
45635	21550	1
21550	18245	1
3666	21550	1
21550	33181	1
21550	17598	1
21550	3674	1
38769	21550	1
17835	21550	1
21550	17531	1
21550	17522	1
17715	21550	1
21550	14976	1
3725	21550	1
33765	21550	1
21550	24022	1
17551	21550	1
43366	21550	1
3741	21550	1
30470	21550	1
21550	19904	1
15074	21550	1
21550	10679	1
3820	21550	1
21550	23984	1
21550	17571	1
38197	21550	1
17555	21550	1
21550	28300	1
21550	10198	1
40695	21550	1
21550	3860	1
10253	21550	1
21550	10650	1
21550	23605	1
23985	21550	1
21550	38194	1
3930	21550	1
30620	21550	1
21550	10701	1
24246	21550	1
10588	21550	1
10357	21550	1
21550	10358	1
10761	21550	1
4001	21550	1
17574	21550	1
22491	21550	1
49755	21550	1
24677	21550	1
21550	24676	1
21550	34495	1
21550	13100	1
4043	21550	1
12707	21550	1
21550	4054	1
21550	4059	1
48839	21550	1
24748	21550	1
21550	4063	1
4064	21550	1
30795	21550	1
21550	20080	1
11467	21550	1
21550	24782	1
21550	31116	1
4077	21550	1
21550	4080	1
29664	21550	1
13588	21550	1
28938	21550	1
21550	18867	1
10634	21550	1
24873	21550	1
22499	21550	1
21550	9598	1
24249	21550	1
2492	21550	1
21550	2491	1
21550	24382	1
17573	21550	1
21550	34309	1
16375	21550	1
24473	21550	1
24474	21550	1
21550	26052	1
34717	21550	1
24081	21550	1
4168	21550	1
21550	26161	1
21550	23577	1
21550	23575	1
21550	24688	1
17550	21550	1
21550	17510	1
21550	10944	1
21550	4198	1
24463	21550	1
21550	21458	1
21550	10787	1
10203	21550	1
24465	21550	1
35792	21550	1
10900	21550	1
15917	21550	1
4240	21550	1
21597	21550	1
14955	21550	1
21550	6928	1
19933	21550	1
21593	21550	1
24480	21550	1
21550	24481	1
21550	21473	1
23633	21550	1
10270	21550	1
4288	21550	1
4289	21550	1
21550	21287	1
30162	21550	1
4291	21550	1
20068	21550	1
17528	21550	1
20682	21550	1
18497	21550	1
4300	21550	1
21550	17834	1
21550	41883	1
21550	21589	1
21550	23132	1
10760	21550	1
21550	4357	1
21550	10051	1
38723	21550	1
21550	11364	1
21550	13340	1
4392	21550	1
21550	26141	1
17726	21550	1
10872	21550	1
21550	24847	1
5540	21550	1
54576	21550	1
9813	21550	1
21550	8509	1
4489	21550	1
21550	11366	1
23568	21550	1
21550	4495	1
4496	21550	1
14179	21550	1
21550	54571	1
37839	21550	1
21550	14948	1
21550	11367	1
21550	4577	1
33754	21550	1
21550	29332	1
21255	21550	1
17523	21550	1
21550	33755	1
4602	21550	1
24743	21550	1
45652	21550	1
21550	4616	1
21550	11468	1
31623	21550	1
21550	24522	1
4662	21550	1
21550	4671	1
17548	21550	1
10267	21550	1
24523	21550	1
21550	4675	1
12787	21550	1
21550	3599	1
21550	19884	1
17554	21550	1
21550	18055	1
4723	21550	1
21550	30995	1
21550	24381	1
4763	21550	1
4764	21550	1
21550	4791	1
4792	21550	1
6401	21550	1
21550	31689	1
4811	21550	1
4813	21550	1
54109	21550	1
4820	21550	1
21550	11368	1
21550	17621	1
24462	21550	1
21550	17622	1
4828	21550	1
21550	24464	1
4832	21550	1
21550	31344	1
37387	21550	1
21550	4846	1
21550	24461	1
24459	21550	1
21550	4847	1
24460	21550	1
21550	24525	1
4851	21550	1
13099	21550	1
21550	2490	1
21285	21550	1
4861	21550	1
4423	21550	1
34515	21550	1
24526	21550	1
21550	4873	1
21550	24185	1
21550	10681	1
21550	34510	1
17593	21550	1
14979	21550	1
4887	21550	1
21550	30227	1
21550	4888	1
4889	21550	1
10692	21550	1
17541	21550	1
4895	21550	1
21550	17529	1
21550	17530	1
21552	18275	1
24177	18275	1
21622	18275	1
21575	18275	1
10065	10072	1
30838	10072	1
35012	21421	1
10089	10110	1
10095	10110	1
1246	10110	1
30110	10110	1
12317	10110	1
10643	10110	1
22498	10110	1
10110	23569	1
22501	10110	1
2337	10110	1
10110	12726	1
22493	10110	1
10648	10110	1
48144	10110	1
35876	10110	1
24024	10110	1
17845	10110	1
10110	22492	1
17549	10110	1
10632	10110	1
6393	10110	1
17552	10110	1
10110	10645	1
22502	10110	1
34250	10110	1
17533	10110	1
14626	10110	1
27390	27197	1
27390	21591	1
30810	27390	1
27390	43088	1
27390	43086	1
27390	38730	1
30972	35009	1
44167	35009	1
44168	35009	1
3567	15809	1
3571	15809	1
15809	4459	1
17480	15809	1
21419	21481	1
21420	21481	1
21422	21481	1
6376	21481	1
1884	21481	1
36914	21481	1
10046	21481	1
3814	21481	1
36265	21481	1
34644	21481	1
34646	21481	1
45643	21481	1
10103	30968	1
1607	30968	1
14980	30968	1
31122	30968	1
20662	30968	1
34559	30968	1
30968	34467	1
38085	29108	1
29108	37962	1
29108	38034	1
15669	1836	1
2471	15669	1
50823	15669	1
21578	15669	1
30161	34872	1
34872	3917	1
34872	35023	1
34872	4119	1
34872	36047	1
34872	5528	1
10319	34872	1
34307	46839	1
34307	38200	1
34307	17522	1
43529	34307	1
34307	34326	1
34494	34307	1
34307	34309	1
34307	34328	1
34307	43528	1
34307	44401	1
44095	34307	1
34307	34306	1
24714	1074	1
24724	24714	1
24714	24730	1
24728	24714	1
24714	2662	1
2786	24714	1
24714	14059	1
24714	3552	1
3553	24714	1
4263	24714	1
24721	24714	1
24714	52993	1
24714	10339	1
24714	24774	1
10083	31966	1
30464	31966	1
10119	31966	1
14966	31966	1
12320	31966	1
10362	31966	1
29424	31966	1
31371	31966	1
10263	31966	1
14945	31966	1
10046	31966	1
10053	31966	1
11554	31966	1
10670	31966	1
10665	31966	1
15674	31966	1
18249	31966	1
34366	31966	1
25057	31966	1
35143	31966	1
31965	31966	1
34742	31966	1
18250	31966	1
33490	31966	1
37034	31966	1
10331	31966	1
10389	31966	1
3585	31966	1
30465	31966	1
34735	31966	1
17785	31966	1
10701	31966	1
25058	31966	1
10234	31966	1
10287	31966	1
10764	31966	1
10749	31966	1
29328	31966	1
10050	31966	1
11117	31966	1
34939	31966	1
34921	31966	1
21208	31966	1
20662	31966	1
35130	31966	1
44164	31966	1
34886	31966	1
13536	31966	1
34861	31966	1
20685	31966	1
29343	31966	1
14958	31966	1
14984	31966	1
5532	31966	1
25056	31966	1
19746	31966	1
10376	31966	1
10699	31966	1
34331	31966	1
37036	31966	1
20677	31966	1
30558	31966	1
10373	31966	1
14446	21413	1
1064	21413	1
1818	21413	1
1066	21413	1
1097	21413	1
1113	21413	1
1112	21413	1
21413	1144	1
1146	21413	1
14028	21413	1
1162	21413	1
1168	21413	1
1170	21413	1
1184	21413	1
1195	21413	1
1196	21413	1
1201	21413	1
1202	21413	1
1203	21413	1
15376	21413	1
9851	21413	1
1230	21413	1
1232	21413	1
2423	21413	1
1237	21413	1
17458	21413	1
1244	21413	1
1248	21413	1
1252	21413	1
1255	21413	1
21413	1256	1
1257	21413	1
5404	21413	1
1262	21413	1
21413	1263	1
1264	21413	1
1265	21413	1
17470	21413	1
1294	21413	1
1297	21413	1
1319	21413	1
21413	1320	1
12299	21413	1
21413	1324	1
21413	4632	1
12366	21413	1
4642	21413	1
1456	21413	1
12449	21413	1
21413	12450	1
21413	1470	1
4646	21413	1
1487	21413	1
1547	21413	1
1548	21413	1
1551	21413	1
1552	21413	1
1555	21413	1
1556	21413	1
21413	1678	1
1682	21413	1
1699	21413	1
1702	21413	1
1703	21413	1
1705	21413	1
1704	21413	1
1707	21413	1
21413	1708	1
1734	21413	1
1805	21413	1
1808	21413	1
1810	21413	1
1837	21413	1
21413	1839	1
1884	21413	1
1902	21413	1
43304	21413	1
1948	21413	1
1949	21413	1
23108	21413	1
16950	21413	1
2043	21413	1
1216	21413	1
42788	21413	1
24468	21413	1
28305	21413	1
21305	21413	1
11317	21413	1
2087	21413	1
2128	21413	1
24181	21413	1
2135	21413	1
21413	2137	1
2173	21413	1
2174	21413	1
2195	21413	1
21413	24178	1
21413	2256	1
2277	21413	1
21413	2300	1
45647	21413	1
21413	7060	1
14122	21413	1
21413	2324	1
2338	21413	1
2345	21413	1
2351	21413	1
2363	21413	1
21413	2365	1
5025	21413	1
2371	21413	1
2372	21413	1
2376	21413	1
24469	21413	1
2398	21413	1
43113	21413	1
52718	21413	1
2539	21413	1
35501	21413	1
2542	21413	1
2254	21413	1
49661	21413	1
2659	21413	1
2661	21413	1
2671	21413	1
2487	21413	1
52719	21413	1
34491	21413	1
2693	21413	1
5199	21413	1
2752	21413	1
2753	21413	1
21113	21413	1
5370	21413	1
2846	21413	1
21413	2850	1
2854	21413	1
21413	2930	1
14953	21413	1
2941	21413	1
3500	21413	1
3509	21413	1
20384	21413	1
22566	21413	1
24138	21413	1
3526	21413	1
3548	21413	1
23432	21413	1
21413	41802	1
43432	21413	1
43431	21413	1
3594	21413	1
15195	21413	1
21413	3681	1
52720	21413	1
21413	3705	1
3815	21413	1
21413	3835	1
5020	21413	1
21413	3836	1
3839	21413	1
3854	21413	1
3858	21413	1
3859	21413	1
9849	21413	1
3902	21413	1
52721	21413	1
21413	1250	1
14197	21413	1
3972	21413	1
3974	21413	1
3990	21413	1
4002	21413	1
21413	20315	1
43256	21413	1
4071	21413	1
24145	21413	1
4091	21413	1
24114	21413	1
21413	4100	1
21413	4113	1
4115	21413	1
4116	21413	1
17121	21413	1
25078	21413	1
25079	21413	1
4196	21413	1
43883	21413	1
43864	21413	1
43873	21413	1
4200	21413	1
4202	21413	1
4206	21413	1
4207	21413	1
43867	21413	1
44236	21413	1
44237	21413	1
53549	21413	1
4257	21413	1
8900	21413	1
4258	21413	1
12515	21413	1
4260	21413	1
4325	21413	1
21413	4338	1
4373	21413	1
24180	21413	1
43874	21413	1
4411	21413	1
36717	21413	1
4412	21413	1
4443	21413	1
24467	21413	1
35478	21413	1
4658	21413	1
5532	21413	1
4701	21413	1
4702	21413	1
4718	21413	1
4727	21413	1
43305	21413	1
